"product_id","trip_id","adjustment_id","adjustment_amount","adjustment_type","applied","zone_ids_used"
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cc909d7d-a4d6-4bc6-9d9e-0025df04b524","5f01d5f0-ba90-407d-b9a0-3b5d13f35fe3","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","94bde2a3-f63b-4f70-b897-e74069b60217","dbc54b4d-14b4-4a29-a36b-910a58dbf70e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","53f654c6-0d4c-4c53-9bea-9efce116583e","6e0eee19-d7c1-4805-8f68-348170c473f8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","27e4ec3c-0674-4e5d-bf70-16ac4bbd814f","5ea0848b-65cd-4a89-a40a-cad6ad3fa43d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9ac7f234-6639-4c64-b6ec-f0f947ba7258","4a1022c7-d232-4bd3-af59-a56177ff30c9","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","b76a7dce-ce7b-4e5b-937f-4195bce165e7","6a42b7f1-60c5-4e44-97e9-b561b24e4b81","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","3841351c-0399-4e11-80d4-18ae06add13c","12897743-1563-42a4-9a51-34b11fad0836","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","a642b307-0236-41ce-ab53-af4bd735e09c","bee34270-a537-4db8-932e-e112a58e6d0e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9698bdc6-9290-4b55-a612-436196f7103d","b7103334-401f-418b-99d4-9be2665c38eb","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d45ff635-3408-46f9-a7e7-32c2afc0e7b6","77dcf429-89f8-4530-ba6d-d08f72e4f239","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","ded02956-4900-4768-93cc-030a12d32b35","af8d01da-9ef0-4e7f-8c9c-ccb1854f5fc8","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","2c3a46ee-3519-40a8-b3c4-0ea88ec4dd71","35a88564-655e-4d5d-9676-ffcc5b247647","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","2c3a46ee-3519-40a8-b3c4-0ea88ec4dd71","b4f95ed4-f6a5-4dcf-8cbe-e3a7937e72b3","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","520abe31-9fa6-4f5c-ac0c-023c8393c36c","f605b252-777e-4cf2-b12a-4f012ddbfc6d","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","96683418-5b61-4504-80a5-21f5dd1d763f","d508d1de-9108-4b04-9a0e-69351f9c69a5","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","623bad03-5147-41e9-afde-ed306f7273dd","ee341d26-694f-4125-a0a6-b81c3c6b2b4d","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","084b7d97-4d47-421a-87a5-aa75effe4b3d","b8b38f0f-87d5-499d-a4a6-5bc5cba45fd0","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","b594dfbf-d830-47bb-9425-48df22cd8983","26343439-634a-4f43-8198-6b22a3c70dbc","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","9001c95f-c913-401b-af56-090c237871a9","57dac66d-2fa5-43dc-9650-ac83919270ca","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","5c8fa282-4a7f-4180-995c-02f7d7cb4fa0","35e078e2-e2f5-4149-a989-190c7dee9761","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","9ef1cf59-ab79-4f8a-b953-0ba988cef602","fb521f70-c654-40a2-a577-79d6507f47c2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4db51dbd-c27b-4fb4-b804-c947ed80e28e","28400553-b24c-4b90-a859-1d8ec41fd07f","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3c6bbd7c-e44b-4bee-8b3d-4c34da9fea62","bb884fea-3f7b-4976-ba36-69a5001fea28","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ecfeed6f-7286-479e-889e-0d170640058d","d253972a-1bd5-4c35-9610-da8c8c646246","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","39190312-6d6f-4360-a6b0-a693c2f7bfbc","8e1b5b0e-fbd2-432c-95ec-f4d63ce3b867","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","0e3edfa2-a4ae-43e2-8f7b-d7c3573228c9","a22e2ebc-fab2-492a-a414-71c5d80768b2","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e9bdeeed-0ffc-494e-b2c4-91c967ad4947","cd14be38-dd19-4d87-abae-bb767e2fe549","0.90","DAILY_CAP","true",""
"734f80f1-367a-4642-a482-ab18ae3668aa","1101daba-0b5a-4dd7-a720-dd80c47074d9","ff17a4cf-9771-4739-9a7c-9556e87c0bc3","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e8a486df-8551-4c83-970f-fa108b9e066a","34ef384b-bb49-45fc-83be-53682e400842","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","191bfa73-3f70-42a7-a0ef-e0bdcb217d6d","3f451409-5525-40ac-8813-048e67b6ad94","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","533c8eea-a6a7-43c7-8db4-c10d726e0361","7f748547-46ec-4222-94ed-0c42fa0b39cc","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","0a0172c8-e0d4-401a-b747-0bc0977a8ac8","de703111-d776-4901-b369-ef74f13a1067","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ebb152b0-823a-4852-826c-82ed0ce10962","7b6e9517-88ad-4f28-b1fe-78fa927d431c","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","61458615-56af-4548-b6ad-272d42b05270","0eb2b4f1-9b58-4c1a-bcd7-7453fdafa0ec","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","dde7bf4e-9809-4b64-9b71-4315661a45ea","2b9073ba-0d04-4b93-973b-d1a481d68632","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","7bbda898-6198-4b8d-96ca-77d776e1ab16","6f324f19-9f9e-41a2-99ff-8fe534fb86f8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","e6a5fd37-6ffd-4fc6-8c57-480e894ca3d5","d16396e6-d2c9-4f40-b4cb-00145dee6849","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","d0c0355d-9f13-4b0f-b418-11464f968970","f3266fb2-7c08-4b4d-9bec-908343ee964a","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","cdf2ca5c-0fbc-438c-8f4c-1e98cfc4d86c","3d945dc6-9b38-4bbb-9971-746f0b44fb30","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","f5c3e7fd-8d07-406c-9490-0b1d01753638","288381ab-a1e3-40fb-8d27-0670ede56814","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","c1c2053c-a697-4083-ab91-9436e3f862c5","59a0711b-7546-433c-96cc-0063e97994e2","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","90c10eb4-a1fd-4917-b062-dafad0a90444","59dea170-f272-4874-8fcc-eee55e779db8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b693727a-06a4-4000-89ba-c9d21b3a79c7","2e67c485-4dad-4ba0-b8a2-8ee054adc948","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","ae3b9b74-6f75-4419-a49b-d8141c291f04","2a2c8176-0c9c-43c4-9cd6-dba83f35df41","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4db9d240-4075-4b5e-b2e9-fd57c24c7528","7c3686be-a29c-4c00-8f97-87e2074a7a5e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","aa97d264-c2c9-4983-b44f-f1566b7d9f7d","7dadb2b2-ca8f-4a9a-b342-47b5f440d7dd","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ed3032e1-a757-43ee-a710-4f0d86c9e44c","56e921b5-8459-47d2-96f3-ddb7963377e5","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","4c27f7fb-bda3-48bb-8672-bcba1210d877","fb63c4fb-e2c4-4991-ba97-2576ec118032","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","c099555b-19b3-47b0-b8b0-c161c3f1c43b","ca1a9ef3-45d2-46f7-8bc9-27ddebdda266","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","2d17e1ed-af61-4c8b-9e21-b4d9e55e97d0","3ddcb28b-47c9-427d-9b19-cce5dd7b1165","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","56ae4f67-f4bc-4a7c-8f25-b8c078a78373","9f04f4ad-9bfe-4ade-9d15-749f8d051699","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d9e89aaa-c239-48c8-8518-27a070da2be6","6c4ce002-518e-49d7-a1f6-ae2afa592a27","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","0501492a-a529-449b-be43-a41a13e5bad5","ec3d653d-6ee8-4f89-b8ba-b2f956584dd2","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","3290d277-9981-4a1f-b586-2614540efe99","ddd13741-2cee-4a60-9b1b-22eca6b2be0f","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","6b499f07-3a66-477f-9a75-5ac81e0c5839","ae336a68-a2db-4c44-b4b5-23b79eeebfc2","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","42a59ee6-676c-4664-9da2-e2a8c7c8b0d4","5cf2276c-86ab-43ce-bf20-fedd61860384","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","5b0ad7e8-5aea-4a98-bf66-2d00ecd01cf8","2d0067f1-201b-4e86-ad12-e6e4dc1a4c6d","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","6552a26d-6567-46c5-b3cd-6e39ad6cc0fd","cf1027d0-d3ab-4e1a-a760-df5ccbe14bd2","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","e02a428a-342d-4ff5-8168-6b7c8129363d","ffb9ca64-9f4a-428d-89b4-6d11cffe694f","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","bf010336-073d-4d73-b11e-93760dc0ef4c","29513872-68b6-4c84-9297-4806f16b6e78","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","7b755724-0374-4d62-9525-e834fe641484","e3c79c7f-3371-439a-bee5-795314976106","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3e24e953-8464-4dad-b1df-9503e120cb50","8f817eee-4dcf-459a-8b99-b1a0322988b7","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","4f6f2303-2a1c-4561-9f47-4e6cd0765b6d","e7b7510e-d4a1-4320-94d2-678278b02d98","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","39d7614f-f485-4fa1-81a6-68290924e60c","fe3410f9-efe5-4a17-9874-49d7398e296e","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","58f992b0-7ac4-4878-81e1-15561a3f7ef7","cf67dfdf-9dd6-4dfe-a554-73bb3f69357e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","d6538dba-5711-4c8f-b2a5-7c1522a5dac3","21a525b6-4f06-4517-95c7-4e60c381eae5","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","37219248-3859-4673-9b17-65c36cd04cc4","fc60d5c3-78de-4cd1-a2b7-203c9f5a9ceb","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","d939d52b-8adc-4331-9e11-b08be8e5cc34","ea5941a5-d45c-4092-afe2-c21d46ceefc4","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","f935d515-e105-4f98-90f0-539a381b386b","b30c697d-e139-49f8-8c0a-4e67a3d59c91","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b153a6d1-bf62-4b85-81a3-809c5e0731e0","07f8e12e-bdb5-41e8-8700-4fe3d4ba396b","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","bd56a57b-4fee-477e-8e2b-7a8e769edcc9","8e81b140-e31b-47ce-b364-e971f43d0ebc","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","1aa106ba-e691-4a88-af81-4e8d0c36823c","84812fb1-d4ea-4c07-b524-78ca9205ee33","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","e537b285-bb3c-496b-a229-f0376f771953","1448a096-cf90-438c-9626-e07a21bf4ad2","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","27b9019f-fef8-4304-af86-64eb0c0f50e8","13c8029a-48bf-4b4a-a798-cb7450c90932","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","27b9019f-fef8-4304-af86-64eb0c0f50e8","7cb5fb46-1ada-48fd-a7c0-68405e80e3d0","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","0b3ab72b-2bbb-4c3d-ac0e-34eb940a9441","369a2c89-e452-4404-a78c-0418d113a13d","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","bdec88da-6987-4619-985a-8ebdc8d88dab","a0aff69b-abd5-4129-93df-a5294adbb43b","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","1ee89fcf-11ed-4534-8020-fb8cc4648d92","04023a2b-c661-44a5-a6d5-94108eeb7021","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","1455139c-b2b5-41da-8031-162037625ceb","c27922bd-67c2-4f8e-8de2-b650012ec8c5","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","98b5fc7a-4f8f-42d7-a9fc-31266e3821be","d52f44ad-e004-4591-b129-de1c27aa1e24","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","10046b68-1630-4b13-9b6a-234e49eace75","97922760-7021-46b9-a7ec-2580d73c9980","1.00","DAILY_CAP","true",""
"734f80f1-367a-4642-a482-ab18ae3668aa","a4182f34-c73f-47d5-86c2-596e86cd01d2","c6a75634-c099-40f8-8eec-e2fa0d56cea2","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8e785c6c-b30c-4bb2-905b-548f67a554ad","ca27b354-38f5-44a2-8bdc-94f1806bf713","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","3a02ebe6-2bd9-4874-b697-575c815a0906","a8d2fcd6-8b37-491a-a8d9-a14a624a42d4","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","cc46feae-23e9-41bb-ae36-ca17984b4438","47d750c4-618f-4830-a383-d88943604eef","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","1cae2f0f-5a12-49b5-a2cc-2d2eab39969b","7ae834de-88d0-4269-bc14-410ec0ddaff6","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","50d8d35e-3ded-4421-b750-cd755d7b03c5","b8dd8142-35a1-494a-af5f-7abd6b961e2d","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","7579cf63-919a-402b-b556-583babb21e89","0884bef5-4ae5-4cfa-bb70-d3d77f6aeb2a","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","9dab2ed8-1057-4830-838a-85b48a21886d","fde2b033-d851-4f89-9170-360c9521654c","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","713a0323-918c-4fe2-9917-45640861bd7c","78215dc2-8757-4425-9043-d5bc2e372cd7","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","1435493c-17db-4a26-a78b-178e43cef358","538a09f4-c237-463b-88e3-25f27788ac3f","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","c08e9105-9b10-4e1b-baf0-3c93f80b7c92","4515621e-8240-450f-837d-c73d1c781b34","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","041ca3a3-0255-4e40-b1fe-73f65711dc45","a9c89bd3-646b-40e8-9d53-27483b0375f1","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","928b689e-b10b-4e45-8adb-4bcecba472d7","3952cc31-c2c3-48bf-9292-c01af7e736e6","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b60b878f-76a2-416b-a7a0-da2012cb6b9c","91c9b18e-6026-4f67-a8dc-e315df5de6d8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","4c039914-893e-4a78-b491-f31e03db5f9c","ad6cbe5d-c04d-4c5e-8caf-205b8b64c652","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d1e3d247-3033-47d4-990c-777b8005d6e7","93b7a679-fa44-434a-af91-623a7547b337","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","73a1f6b7-c428-44e4-96bb-ee16b562d438","535e7c99-5f75-4074-9015-09e893900f8b","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e2230300-131f-4b78-b3ff-74ec6a5bb101","6cb8de54-2d6b-4df0-9429-5f6c567a4701","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b92de40c-a5fd-4526-95aa-5c2a20836961","e31ff697-e0f8-4d55-831a-7bcee0cf8ce7","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","6b764ec2-cf7c-4eb5-856e-8dc9f1225930","950f231d-23c9-4550-9a29-5e1cec873e61","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8d0e993b-b83b-4573-98db-940f810541e1","92f10f76-2f5a-4091-bc73-6e21c1944ecd","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","aaa9d64f-b09c-40ff-a6a9-5d151d6a0af3","f4750b18-a398-45c1-8b8f-33f4afd65abd","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","0040bd5d-d83e-405c-a73e-a83253909800","8497a07c-a7b7-490d-b0ec-6c3c5851a22f","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","bc1fbf9f-4d12-4874-afd5-e65c4add9c02","991dc48c-cd56-4388-a8bb-517d5ba97b86","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","3a39064b-eae5-41bf-848f-4a5ff001491f","dbe9d511-0b5c-45b7-ae6f-0918ea53ccbd","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","d61b754e-a374-42af-9085-92c7b94e8f78","bde08bc2-cd7c-467e-b349-bbf63e81026b","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","92252b7b-9b98-472f-b672-14feca856949","d84ce908-977f-4fed-afab-58785b01b3dc","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","44916eca-ed16-49f9-ba7e-d00c8fc20053","d824cb54-f264-4fa4-aa94-879c8c81f73d","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","44916eca-ed16-49f9-ba7e-d00c8fc20053","89b7e0a8-49ed-46ad-ae46-d421dbb2ceaa","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","e1877093-784a-40ea-99d9-e33e3f1aa94a","c5520802-593f-41c8-8f9c-2fd68287bf28","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","195449ee-20cc-42f4-959a-d4e85beccb3c","ad225bfc-d0cc-47f8-a6c7-5108a048deeb","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","195449ee-20cc-42f4-959a-d4e85beccb3c","975b6f41-a25c-48b8-b4ec-21f3acd5875f","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","bb2c1d26-3789-4b35-9720-a2bda6b9c6ee","f2e84a6d-c21d-4f69-99c0-c97227e6a624","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","bed8cf8b-b640-4b28-80b5-4c74f59bc82d","92e0021d-cc4c-4a61-8869-7e49aa2d9d27","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","c2ed68f6-7bb8-4024-ac79-ec1c1932e2b5","48b9f813-b9eb-4f13-bd3b-f574ae67d357","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","20c4bc63-c38a-4aa4-b23d-e46d8dd2420b","0f469673-9199-49a1-bca2-5ef88e248dee","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","6bddc57d-3658-4884-bf9c-94e083696286","89e68b6d-53af-4a4d-876e-d01c392e6cfb","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","b8a184a0-486b-4006-8fcd-2f6b2db345dd","083d85e6-002e-44d2-a4cf-91daf50c7343","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","a183740c-bd42-4745-9020-429a32c063d4","66c4ac0c-e4e0-4ccf-8d7f-f18c64f74844","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","09506315-4eb0-4c33-80a5-2043d9ab52f3","5b551e7d-2d6c-4b17-8db5-d7449398f078","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","b8fe4ddf-5481-45cd-9e20-bb963f28edfd","e3e44c81-6893-450a-aed3-2e6ea1c89aac","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","ce4a427c-e814-42c8-8b89-7754917e92b6","d9ebbf16-7b5a-454c-8696-c625e0683586","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","a045c61d-f46f-45f7-a8ed-b8473d6ba4ec","27b336a4-8d81-46e5-894a-5c24379f5567","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","af00dd61-6a82-4ba9-88c1-f3eb4ba207bb","aa18734e-6c22-4624-bf22-2ffdaa220259","0.00","DAILY_CAP","false",""
"9e564b22-fb50-4e66-b947-52fb50bacbc0","e3e2d2c1-e9c7-47a0-83f3-0d32bfbf392b","da1cec64-80f6-4f7d-8016-bd6e8f82726e","0.00","DAILY_CAP","false",""
"29edf630-870f-4b84-9113-ade5ab2413a0","5f47b484-04bb-4f3d-90ac-42267fb11dfd","cbd05677-857f-4f08-87b5-5c6ff75351f8","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","194c6451-acb6-4227-9389-b9fc2cff6759","7ee82817-0f54-4904-94ed-57a845bf71d9","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","59bd97b1-bee9-421b-ad8c-6259e052a1f7","f834dae8-807d-449e-b375-916c578dd81e","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","c9ca0797-d0f7-4fb0-99db-fb377c7f2865","6cafa42f-24b1-4cee-b275-d57e480fc4d0","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","7dccf5cc-a1cb-4a15-9bbb-06a6435a23c9","413ba8a2-7572-496b-b60a-8b80e15ea180","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","09c5f33f-de81-488b-aa14-17d28bd0f975","2b61efb7-5bfa-461f-9248-fcc55beab361","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","1b66ce4b-848d-408f-8e55-265db32d35f8","8e6ec56d-1308-4410-8562-9665d87740dc","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","f9ad8ecd-05bd-4100-ac6d-1dca16d4eab9","04654e24-4b66-4887-ac5c-caa1ef57bbd5","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","0ed66e24-6464-4492-865e-a980626e0bc9","015b1ee8-e895-4965-8c7b-4b2d0b7f57ab","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","32d83d63-73fe-4a14-98b9-4168808c0273","a3a6700d-7396-4126-a0bd-18020dc80910","0.00","DAILY_CAP","false",""
"37f8562e-969d-4d75-84dd-70709b9893c4","3f6e754e-a2af-4678-be0c-b2b6463b0f25","fdadb271-3089-4661-b973-e25c55cfaae4","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","7944cc4f-874d-4cbd-b8c9-dbd469527c1a","a8268b6e-4670-489a-9b18-299308aa5f45","0.00","DAILY_CAP","false",""
"b6de8022-2d7b-46db-aa9f-5bd5e77185b9","8a29b667-1b26-4cf6-836d-564fd9afbf24","22f93884-84bd-414e-bd15-d41015c37a5d","0.00","DAILY_CAP","false",""
"734f80f1-367a-4642-a482-ab18ae3668aa","8306109e-7f73-4468-b79b-0964559d161d","628021b4-f52a-4b0b-a7bc-ff21d407dad4","0.00","DAILY_CAP","false",""
